2024-09-16 15:03:39,23.5,72.0,221
2024-09-16 16:42:34,23.8,73.0,82
2024-09-16 16:42:38,25.6,73.0,78
2024-09-16 16:42:42,21.9,72.0,80
2024-09-16 16:42:46,23.2,72.0,66
2024-09-16 16:42:50,24.4,72.0,78
2024-09-16 16:42:54,24.0,73.0,65
2024-09-16 16:42:58,23.9,73.0,77
2024-09-16 16:43:02,22.9,73.0,89
2024-09-16 16:43:06,23.5,73.0,64
2024-09-16 16:43:10,24.5,73.0,77
2024-09-16 16:43:14,23.3,73.0,86
2024-09-16 16:43:18,23.2,73.0,67
2024-09-16 16:43:22,23.8,73.0,86
2024-09-16 16:43:26,21.9,72.0,75
2024-09-16 16:43:30,21.5,72.0,77
2024-09-16 16:43:34,23.0,73.0,84
2024-09-16 16:43:38,23.5,73.0,77
2024-09-16 16:43:42,24.0,73.0,87
2024-09-16 16:43:46,23.1,73.0,235
2024-09-16 16:43:50,23.9,73.0,235
2024-09-16 16:43:54,23.6,73.0,237
2024-09-16 16:43:58,23.2,73.0,235
2024-09-16 16:44:02,22.5,73.0,235
2024-09-16 16:44:06,23.5,73.0,236
2024-09-16 16:44:10,23.8,73.0,225
2024-09-16 16:44:14,23.5,73.0,234
2024-09-16 16:44:18,23.2,73.0,244
2024-09-16 16:44:22,22.3,73.0,230
2024-09-16 16:44:26,23.5,73.0,234
2024-09-16 16:44:30,23.9,73.0,226
2024-09-16 16:44:34,24.0,73.0,240
2024-09-16 16:44:38,21.9,72.0,230
2024-09-16 16:44:42,23.1,73.0,232
2024-09-16 16:44:46,22.6,73.0,222
2024-09-16 16:44:50,22.7,73.0,227
2024-09-16 16:44:54,23.5,73.0,236
2024-09-16 16:44:58,23.8,72.0,250
2024-09-16 16:45:02,21.7,71.0,230
2024-09-16 16:45:06,23.6,72.0,224
2024-09-16 16:45:10,23.7,72.0,236
2024-09-16 16:45:14,23.5,72.0,224
2024-09-16 16:45:18,22.6,72.0,237
2024-09-16 16:45:22,23.2,73.0,215
2024-09-16 16:45:26,23.8,73.0,224
2024-09-16 16:45:30,23.7,73.0,229
2024-09-16 16:45:34,23.2,73.0,219
2024-09-16 16:45:38,23.5,73.0,227
2024-09-16 16:45:42,22.2,73.0,217
2024-09-16 16:45:46,24.5,73.0,226
2024-09-16 16:45:50,24.0,73.0,224
2024-09-16 16:45:54,22.4,73.0,225
2024-09-16 16:45:58,23.5,73.0,227
2024-09-16 16:46:03,23.7,73.0,217
2024-09-16 16:46:07,22.7,73.0,222
2024-09-16 16:46:11,23.8,73.0,224
2024-09-16 16:46:15,23.8,73.0,210
2024-09-16 16:46:19,23.3,73.0,229
2024-09-16 16:46:23,22.5,73.0,218
2024-09-16 16:46:27,24.4,73.0,220
2024-09-16 16:46:31,23.4,73.0,232
2024-09-16 16:46:35,23.1,73.0,224
2024-09-16 16:46:39,23.5,73.0,221
2024-09-16 16:46:43,24.3,73.0,229
2024-09-16 16:46:47,22.4,73.0,223
2024-09-16 16:46:51,24.2,73.0,234
2024-09-16 16:46:55,23.3,73.0,267
2024-09-16 16:46:59,23.9,73.0,219
2024-09-16 16:47:03,23.6,73.0,240
2024-09-16 16:47:07,23.5,73.0,230
2024-09-16 16:47:11,24.2,73.0,240
2024-09-16 16:47:15,23.3,73.0,215
2024-09-16 16:47:19,24.2,73.0,228
2024-09-16 16:47:23,23.3,73.0,215
2024-09-16 16:47:27,23.4,73.0,227
2024-09-16 16:47:31,23.7,73.0,219
2024-09-16 16:47:35,23.8,73.0,222
2024-09-16 16:47:39,24.7,73.0,218
2024-09-16 16:47:43,22.9,73.0,226
2024-09-16 16:47:47,23.5,73.0,226
2024-09-16 16:47:51,24.0,73.0,209
2024-09-16 16:47:55,24.5,73.0,219
2024-09-16 16:47:59,23.4,73.0,229
2024-09-16 16:48:03,23.5,73.0,224
2024-09-16 16:48:07,22.6,73.0,225
2024-09-16 16:48:11,23.7,73.0,213
2024-09-16 16:48:15,22.5,73.0,223
2024-09-16 16:48:19,24.0,73.0,216
2024-09-16 16:48:23,24.0,73.0,225
2024-09-16 16:48:27,24.3,74.0,219
2024-09-16 16:48:31,23.3,74.0,223
2024-09-16 16:48:35,23.8,73.0,233
2024-09-16 16:48:39,23.3,73.0,225
2024-09-16 16:48:43,24.0,73.0,220
2024-09-16 16:48:47,22.8,73.0,228
2024-09-16 16:48:51,23.1,73.0,227
2024-09-16 16:48:55,23.4,73.0,224
2024-09-16 16:49:00,24.2,73.0,219
2024-09-16 16:49:04,22.2,73.0,230
2024-09-16 16:49:08,23.7,73.0,224
2024-09-16 16:49:12,24.3,73.0,211
2024-09-16 16:49:16,24.0,73.0,220
2024-09-16 16:49:20,23.4,73.0,232
2024-09-16 16:49:24,23.8,73.0,225
2024-09-16 16:49:28,23.6,73.0,224
2024-09-16 16:49:34,23.9,73.0,220
2024-09-16 16:49:38,23.2,73.0,227
2024-09-16 16:49:42,22.6,73.0,222
2024-09-16 16:49:46,24.1,73.0,234
2024-09-16 16:49:50,24.4,73.0,228
2024-09-16 16:49:54,24.1,72.0,228
2024-09-16 16:49:58,24.0,72.0,229
2024-09-16 16:50:02,24.1,72.0,221
2024-09-16 16:50:06,22.1,72.0,229
2024-09-16 16:50:10,23.3,73.0,223
2024-09-16 16:50:14,23.6,73.0,224
2024-09-16 16:50:18,23.7,72.0,214
2024-09-16 16:50:22,23.8,72.0,223
2024-09-16 16:50:28,23.5,72.0,232
2024-09-16 16:50:32,23.9,72.0,213
2024-09-16 16:50:36,24.4,72.0,228
2024-09-16 16:50:40,23.9,72.0,222
2024-09-16 16:50:44,23.6,72.0,229
2024-09-16 16:50:48,24.3,72.0,218
2024-09-16 16:50:52,24.4,72.0,225
2024-09-16 16:50:56,23.2,72.0,215
2024-09-16 16:51:00,23.4,72.0,216
2024-09-16 16:51:04,24.4,73.0,222
2024-09-16 16:51:08,23.9,73.0,216
2024-09-16 16:51:12,23.4,73.0,228
2024-09-16 16:51:16,23.3,73.0,224
2024-09-16 16:51:21,24.0,74.0,220
2024-09-16 16:51:25,24.6,73.0,228
2024-09-16 16:51:29,22.4,74.0,226
2024-09-16 16:51:35,24.5,73.0,214
2024-09-16 16:51:39,24.7,73.0,226
2024-09-16 16:51:43,23.3,73.0,218
2024-09-16 16:51:47,24.4,72.0,225
2024-09-16 16:51:51,23.7,72.0,218
2024-09-16 16:51:55,23.9,72.0,225
2024-09-16 16:51:59,22.5,72.0,220
2024-09-16 16:52:03,22.0,72.0,232
2024-09-16 16:52:09,22.6,72.0,212
2024-09-16 16:52:13,24.5,72.0,229
2024-09-16 16:52:17,24.5,72.0,220
2024-09-16 16:52:21,24.0,72.0,229
2024-09-16 16:52:25,24.0,72.0,212
2024-09-16 16:52:29,22.5,72.0,213
2024-09-16 16:52:33,23.9,72.0,220
2024-09-16 16:52:37,23.5,72.0,222
2024-09-16 16:52:41,23.5,72.0,221
2024-09-16 16:52:45,22.1,72.0,230
2024-09-16 16:52:50,24.4,72.0,216
2024-09-16 16:52:54,22.8,73.0,221
2024-09-16 16:52:58,23.4,72.0,230
2024-09-16 16:53:02,23.9,72.0,206
2024-09-16 16:53:06,24.2,72.0,219
2024-09-16 16:53:10,23.4,72.0,224
2024-09-16 16:53:14,24.0,72.0,223
2024-09-16 16:53:18,24.5,72.0,216
2024-09-16 16:53:22,23.6,72.0,235
2024-09-16 16:53:26,22.9,73.0,228
2024-09-16 16:53:30,23.2,73.0,216
2024-09-16 16:53:34,24.3,73.0,225
2024-09-16 16:53:38,23.6,73.0,226
2024-09-16 16:53:42,22.6,73.0,225
2024-09-16 16:53:46,24.0,73.0,223
2024-09-16 16:53:50,24.0,73.0,225
2024-09-16 16:53:56,22.6,73.0,231
2024-09-16 16:54:00,23.6,73.0,220
2024-09-16 16:54:04,24.2,73.0,221
2024-09-16 16:54:08,24.3,73.0,219
2024-09-16 16:54:12,23.4,72.0,219
2024-09-16 16:54:16,23.5,72.0,226
2024-09-16 16:54:20,24.3,72.0,219
2024-09-16 16:54:24,24.1,72.0,230
2024-09-16 16:54:28,23.5,72.0,218
2024-09-16 16:54:32,23.7,72.0,226
2024-09-16 16:54:36,24.7,72.0,212
2024-09-16 16:54:40,23.6,72.0,225
2024-09-16 16:54:46,22.5,72.0,223
2024-09-16 16:54:50,24.5,72.0,221
2024-09-16 16:54:54,23.5,72.0,219
2024-09-16 16:54:59,23.1,72.0,217
2024-09-16 16:55:03,24.0,72.0,226
2024-09-16 16:55:07,24.4,72.0,229
2024-09-16 16:55:11,23.4,72.0,216
2024-09-16 16:55:15,23.7,72.0,231
2024-09-16 16:55:19,24.1,72.0,218
2024-09-16 16:55:23,24.1,72.0,218
2024-09-16 16:55:27,23.3,72.0,222
2024-09-16 16:55:31,23.3,73.0,234
2024-09-16 16:55:37,23.9,73.0,220
2024-09-16 16:55:41,24.2,72.0,217
2024-09-16 16:55:45,22.5,72.0,219
2024-09-16 16:55:49,24.7,72.0,228
2024-09-16 16:55:53,23.0,72.0,215
2024-09-16 16:55:57,24.1,72.0,226
2024-09-16 16:56:04,23.3,72.0,227
2024-09-16 16:56:08,24.3,71.0,229
2024-09-16 16:56:12,24.4,72.0,222
2024-09-16 16:56:16,23.1,72.0,221
2024-09-16 16:56:20,23.6,72.0,231
2024-09-16 16:56:24,23.9,71.0,219
2024-09-16 16:56:28,24.4,72.0,239
2024-09-16 16:56:32,23.7,72.0,221
2024-09-16 16:56:36,22.6,71.0,231
2024-09-16 16:56:40,23.8,71.0,217
2024-09-16 16:56:44,23.9,71.0,225
2024-09-16 16:56:48,24.1,71.0,221
2024-09-16 16:56:52,23.5,72.0,221
2024-09-16 16:56:56,24.1,72.0,232
2024-09-16 16:57:00,23.6,72.0,208
2024-09-16 16:57:05,24.0,72.0,226
2024-09-16 16:57:09,22.9,72.0,217
2024-09-16 16:57:13,23.8,72.0,229
2024-09-16 16:57:17,24.7,71.0,213
2024-09-16 16:57:21,23.7,71.0,223
2024-09-16 16:57:25,24.3,71.0,216
2024-09-16 16:57:29,23.3,72.0,232
2024-09-16 16:57:33,23.7,72.0,220
2024-09-16 16:57:37,24.0,72.0,224
2024-09-16 16:57:41,24.0,72.0,222
2024-09-16 16:57:45,23.6,72.0,222
2024-09-16 16:57:49,24.2,72.0,218
2024-09-16 16:57:53,23.4,72.0,218
2024-09-16 16:57:58,22.5,72.0,229
2024-09-16 16:58:02,24.0,72.0,218
2024-09-16 16:58:06,23.4,72.0,224
2024-09-16 16:58:10,24.1,72.0,217
2024-09-16 16:58:16,24.8,71.0,218
2024-09-16 16:58:20,23.1,72.0,230
2024-09-16 16:58:24,23.3,71.0,226
2024-09-16 16:58:28,23.9,71.0,213
2024-09-16 16:58:33,22.4,71.0,222
2024-09-16 16:58:37,24.8,71.0,224
2024-09-16 16:58:41,24.0,72.0,222
2024-09-16 16:58:45,24.0,72.0,214
2024-09-16 16:58:50,24.5,72.0,222
2024-09-16 16:58:54,24.7,72.0,228
2024-09-16 16:58:58,23.6,72.0,225
2024-09-16 16:59:02,24.2,72.0,212
2024-09-16 16:59:06,24.0,72.0,230
2024-09-16 16:59:10,24.1,72.0,214
2024-09-16 16:59:14,23.9,72.0,221
2024-09-16 16:59:18,24.0,72.0,213
2024-09-16 16:59:22,23.9,72.0,227
2024-09-16 16:59:26,24.0,72.0,213
2024-09-16 16:59:30,24.6,72.0,214
2024-09-16 16:59:34,24.3,72.0,218
2024-09-16 16:59:38,24.3,72.0,217
2024-09-16 16:59:42,23.5,71.0,223
2024-09-16 16:59:46,24.1,71.0,228
2024-09-16 16:59:50,23.5,71.0,229
2024-09-16 16:59:54,23.5,71.0,227
2024-09-16 17:00:00,24.5,71.0,220
2024-09-16 17:00:04,24.4,71.0,218
2024-09-16 17:00:08,23.5,71.0,216
2024-09-16 17:00:12,24.0,71.0,219
2024-09-16 17:00:16,24.0,71.0,213
2024-09-16 17:00:20,23.4,71.0,217
2024-09-16 17:00:24,23.7,71.0,231
2024-09-16 17:00:28,23.7,71.0,224
2024-09-16 17:00:32,22.5,71.0,227
2024-09-16 17:00:36,23.7,71.0,226
2024-09-16 17:00:42,23.6,70.0,229
2024-09-16 17:00:46,24.2,70.0,219
2024-09-16 17:00:50,24.3,70.0,214
2024-09-16 17:00:54,23.5,70.0,217
2024-09-16 17:00:58,23.7,71.0,227
2024-09-16 17:01:02,24.3,71.0,224
2024-09-16 17:01:06,24.2,71.0,220
2024-09-16 17:01:10,23.6,71.0,215
2024-09-16 17:01:14,24.1,71.0,219
2024-09-16 17:01:18,24.9,71.0,222
2024-09-16 17:01:22,25.1,70.0,219
2024-09-16 17:01:27,23.3,70.0,215
2024-09-16 17:01:31,23.7,70.0,220
2024-09-16 17:01:35,23.9,70.0,212
2024-09-16 17:01:39,24.5,70.0,222
2024-09-16 17:01:43,23.9,70.0,225
2024-09-16 17:01:47,24.2,70.0,223
2024-09-16 17:01:51,23.5,70.0,216
2024-09-16 17:01:55,24.5,70.0,211
2024-09-16 17:01:59,24.0,70.0,215
2024-09-16 17:02:03,23.9,70.0,217
2024-09-16 17:02:07,23.6,71.0,231
2024-09-16 17:02:11,23.9,71.0,220
2024-09-16 17:02:15,24.3,72.0,220
2024-09-16 17:02:19,24.3,71.0,226
2024-09-16 17:02:25,23.8,71.0,229
2024-09-16 17:02:29,22.5,71.0,218
2024-09-16 17:02:33,24.5,71.0,218
2024-09-16 17:02:37,24.1,71.0,220
2024-09-16 17:02:41,23.2,71.0,220
2024-09-16 17:02:45,24.1,71.0,220
2024-09-16 17:02:52,23.9,71.0,221
2024-09-16 17:02:56,25.1,71.0,222
2024-09-16 17:03:00,24.0,71.0,223
2024-09-16 17:03:04,24.1,71.0,217
2024-09-16 17:03:08,24.6,71.0,209
2024-09-16 17:03:12,24.2,71.0,212
2024-09-16 17:03:16,23.8,71.0,215
2024-09-16 17:03:20,24.1,71.0,218
2024-09-16 17:03:24,24.4,71.0,215
2024-09-16 17:03:28,24.0,71.0,222
2024-09-16 17:03:32,23.4,71.0,219
2024-09-16 17:03:36,24.0,71.0,216
2024-09-16 17:03:40,23.9,71.0,221
2024-09-16 17:03:44,24.1,71.0,213
2024-09-16 17:03:48,24.0,71.0,211
2024-09-16 17:03:52,23.3,71.0,225
2024-09-16 17:03:56,24.0,71.0,229
2024-09-16 17:04:00,24.0,71.0,228
2024-09-16 17:04:04,24.0,71.0,226
2024-09-16 17:04:08,23.6,71.0,211
2024-09-16 17:04:12,23.3,71.0,226
2024-09-16 17:04:18,24.3,71.0,231
2024-09-16 17:04:22,24.2,71.0,215
2024-09-16 17:04:26,24.0,71.0,224
2024-09-16 17:04:30,23.5,71.0,225
2024-09-16 17:04:34,23.6,71.0,215
2024-09-16 17:04:38,23.5,71.0,222
2024-09-16 17:04:42,23.6,71.0,224
2024-09-16 17:04:46,24.2,71.0,228
2024-09-16 17:04:50,24.5,71.0,218
2024-09-16 17:04:54,22.9,71.0,215
2024-09-16 17:04:58,23.4,71.0,226
2024-09-16 17:05:03,24.6,71.0,213
2024-09-16 17:05:07,24.0,71.0,222
2024-09-16 17:05:11,22.6,71.0,226
2024-09-16 17:05:15,23.7,71.0,218
2024-09-16 17:05:19,24.0,71.0,231
2024-09-16 17:05:23,23.7,71.0,229
2024-09-16 17:05:27,24.2,71.0,210
2024-09-16 17:05:33,24.0,71.0,225
2024-09-16 17:05:37,23.1,71.0,229
2024-09-16 17:05:41,22.3,71.0,221
2024-09-16 17:05:45,23.5,71.0,229
2024-09-16 17:05:49,24.0,71.0,222
2024-09-16 17:05:53,23.7,71.0,221
2024-09-16 17:05:57,23.8,71.0,227
2024-09-16 17:06:01,23.2,71.0,224
2024-09-16 17:06:05,23.5,71.0,224
2024-09-16 17:06:09,23.5,71.0,227
2024-09-16 17:06:13,24.4,71.0,224
2024-09-16 17:06:17,23.4,71.0,219
2024-09-16 17:06:22,23.7,71.0,228
2024-09-16 17:06:26,24.2,71.0,213
2024-09-16 17:06:32,24.4,71.0,224
2024-09-16 17:06:36,23.9,71.0,228
2024-09-16 17:06:40,23.2,71.0,220
2024-09-16 17:06:44,24.0,71.0,229
2024-09-16 17:06:48,23.4,71.0,230
2024-09-16 17:06:52,24.4,71.0,212
2024-09-16 17:06:56,24.0,71.0,227
2024-09-16 17:07:00,22.9,71.0,224
2024-09-16 17:07:06,22.6,71.0,215
2024-09-16 17:07:10,23.3,71.0,229
2024-09-16 17:07:14,23.4,71.0,227
2024-09-16 17:07:18,23.8,71.0,229
2024-09-16 17:07:22,23.2,71.0,225
2024-09-16 17:07:26,21.9,70.0,239
2024-09-16 17:07:30,23.3,71.0,234
2024-09-16 17:07:34,23.3,71.0,215
2024-09-16 17:07:38,24.0,71.0,222
2024-09-16 17:07:42,23.1,71.0,234
2024-09-16 17:07:46,23.5,71.0,226
2024-09-16 17:07:50,23.3,71.0,219
2024-09-16 17:07:54,22.5,71.0,233
2024-09-16 17:07:58,23.5,71.0,216
2024-09-16 17:08:02,23.6,71.0,217
2024-09-16 17:08:06,23.0,71.0,222
2024-09-16 17:08:12,23.5,72.0,235
2024-09-16 17:08:16,23.3,71.0,223
2024-09-16 17:08:20,23.2,71.0,224
2024-09-16 17:08:24,23.5,72.0,230
2024-09-16 17:08:28,22.3,72.0,220
2024-09-16 17:08:32,22.5,72.0,231
2024-09-16 17:08:36,23.6,72.0,219
2024-09-16 17:08:40,23.0,72.0,218
2024-09-16 17:08:44,23.5,72.0,230
2024-09-16 17:08:48,22.7,71.0,232
2024-09-16 17:08:52,23.6,72.0,226
2024-09-16 17:08:56,23.8,72.0,220
2024-09-16 17:09:00,23.7,72.0,214
2024-09-16 17:09:06,23.5,71.0,228
2024-09-16 17:09:10,23.3,71.0,226
2024-09-16 17:09:14,23.0,72.0,224
2024-09-16 17:09:18,23.6,72.0,225
2024-09-16 17:09:22,23.4,72.0,225
2024-09-16 17:09:26,23.5,72.0,224
2024-09-16 17:09:30,22.8,72.0,230
2024-09-16 17:09:34,23.2,72.0,239
2024-09-16 17:09:39,23.1,72.0,214
2024-09-16 17:09:43,24.3,72.0,230
2024-09-16 17:09:47,20.5,70.0,224
2024-09-16 17:09:52,23.0,72.0,232
2024-09-16 17:09:56,23.4,72.0,224
2024-09-16 17:10:00,23.4,72.0,223
2024-09-16 17:10:04,22.6,72.0,241
2024-09-16 17:10:08,23.2,72.0,226
2024-09-16 17:10:12,23.4,72.0,230
2024-09-16 17:10:16,23.2,72.0,227
2024-09-16 17:10:20,23.3,72.0,231
2024-09-16 17:10:24,23.1,72.0,220
2024-09-16 17:10:30,23.6,72.0,232
2024-09-16 17:10:34,23.4,72.0,221
2024-09-16 17:10:38,23.2,72.0,240
2024-09-16 17:10:42,23.5,72.0,217
2024-09-16 17:10:46,23.9,72.0,233
2024-09-16 17:10:50,23.3,72.0,218
2024-09-16 17:10:54,22.5,72.0,232
2024-09-16 17:10:58,22.1,72.0,222
2024-09-16 17:11:02,23.5,72.0,221
2024-09-16 17:11:06,23.6,72.0,217
2024-09-16 17:11:10,23.3,72.0,230
2024-09-16 17:11:14,23.5,72.0,233
2024-09-16 17:11:19,22.4,72.0,220
2024-09-16 17:11:23,23.6,72.0,221
2024-09-16 17:11:27,23.3,72.0,232
2024-09-16 17:11:31,22.7,72.0,219
2024-09-16 17:11:35,23.0,72.0,225
2024-09-16 17:11:39,23.2,72.0,224
2024-09-16 17:11:43,23.4,72.0,220
2024-09-16 17:11:47,23.5,72.0,225
2024-09-16 17:11:51,22.5,72.0,226
2024-09-16 17:11:57,23.4,72.0,212
2024-09-16 17:12:01,23.8,72.0,231
2024-09-16 17:12:05,23.3,72.0,223
2024-09-16 17:12:09,22.9,72.0,217
2024-09-16 17:12:13,23.0,72.0,240
2024-09-16 17:12:17,23.1,72.0,221
2024-09-16 17:12:21,23.4,72.0,219
2024-09-16 17:12:25,23.5,72.0,217
2024-09-16 17:12:29,22.4,72.0,221
2024-09-16 17:12:33,23.0,72.0,231
2024-09-16 17:12:37,23.5,72.0,229
2024-09-16 17:12:41,23.2,72.0,226
2024-09-16 17:12:45,22.4,72.0,223
2024-09-16 17:12:50,23.9,72.0,213
2024-09-16 17:12:54,23.2,72.0,233
2024-09-16 17:12:58,22.8,72.0,235
2024-09-16 17:13:03,22.8,72.0,219
2024-09-16 17:13:07,22.6,72.0,220
2024-09-16 17:13:11,23.1,72.0,239
2024-09-16 17:13:15,22.3,72.0,223
2024-09-16 17:13:19,23.6,72.0,217
2024-09-16 17:13:23,22.7,72.0,213
2024-09-16 17:13:28,23.5,72.0,220
2024-09-16 17:13:32,21.7,71.0,234
2024-09-16 17:13:36,21.6,71.0,224
2024-09-16 17:13:40,23.6,72.0,222
2024-09-16 17:13:44,23.8,72.0,220
2024-09-16 17:13:48,22.6,72.0,220
2024-09-16 17:13:53,22.3,72.0,232
2024-09-16 17:13:59,23.4,72.0,217
2024-09-16 17:14:03,23.3,72.0,218
2024-09-16 17:14:07,23.4,72.0,219
2024-09-16 17:14:11,22.1,72.0,225
